Frame,Distance,Location
401,29.569966379455504,[-7.380942344665527, 28.633975982666016, 0.0]
402,29.151515302319822,[-7.329573631286621, 28.21503448486328, 0.0]
403,28.73317020248991,[-7.278204917907715, 27.796092987060547, 0.0]
404,28.31493570995762,[-7.226836204528809, 27.377151489257812, 0.0]
405,27.89681686783318,[-7.175467491149902, 26.958209991455078, 0.0]
406,27.478819718868746,[-7.12409782409668, 26.539268493652344, 0.0]
407,27.060947153413604,[-7.072729110717773, 26.120325088500977, 0.0]
408,26.643211547937213,[-7.021360397338867, 25.701385498046875, 0.0]
409,26.22561130156682,[-6.969991683959961, 25.282442092895508, 0.0]
410,25.80816015379015,[-6.918622970581055, 24.863502502441406, 0.0]
411,25.39085817200627,[-6.867254257202148, 24.44455909729004, 0.0]
412,24.973720242051872,[-6.815885543823242, 24.025619506835938, 0.0]
413,24.55674695691506,[-6.7645158767700195, 23.60667610168457, 0.0]
414,24.13995372246302,[-6.713147163391113, 23.187734603881836, 0.0]
415,23.723349706978144,[-6.661778450012207, 22.768795013427734, 0.0]
416,23.306938592094085,[-6.610409736633301, 22.349851608276367, 0.0]
417,22.890738820909426,[-6.5590410232543945, 21.930912017822266, 0.0]
418,22.474754751392815,[-6.507672309875488, 21.5119686126709, 0.0]
419,22.059005417317,[-6.456303596496582, 21.093029022216797, 0.0]
420,21.64349791258543,[-6.404934406280518, 20.67408561706543, 0.0]
421,21.22825317613666,[-6.353565692901611, 20.255146026611328, 0.0]
422,20.813280153974343,[-6.302196979522705, 19.83620262145996, 0.0]
423,20.398599916919707,[-6.250827789306641, 19.417261123657227, 0.0]
424,19.984230023082663,[-6.199459075927734, 18.998319625854492, 0.0]
425,19.57018940595644,[-6.148090362548828, 18.579378128051758, 0.0]
426,19.156497723469624,[-6.096721649169922, 18.16043472290039, 0.0]
427,18.74318550890537,[-6.045352935791016, 17.741497039794922, 0.0]
428,18.33026573642001,[-5.993983745574951, 17.322551727294922, 0.0]
429,17.91777607639759,[-5.942615032196045, 16.903610229492188, 0.0]
430,17.505743882456805,[-5.8912458419799805, 16.484668731689453, 0.0]
431,17.09420279229201,[-5.839877128601074, 16.06572723388672, 0.0]
432,16.68319063586101,[-5.788508415222168, 15.64678955078125, 0.0]
433,16.272738232470882,[-5.737139701843262, 15.22784423828125, 0.0]
434,15.862903341541728,[-5.6857709884643555, 14.808906555175781, 0.0]
435,15.453720158455045,[-5.634401798248291, 14.389961242675781, 0.0]
436,15.045253392954308,[-5.583033084869385, 13.971019744873047, 0.0]
437,14.63755904657327,[-5.53166389465332, 13.552078247070312, 0.0]
438,14.230703238336213,[-5.480295181274414, 13.133136749267578, 0.0]
439,13.82476034663776,[-5.428926467895508, 12.714195251464844, 0.0]
440,13.419813359720813,[-5.377557754516602, 12.29525375366211, 0.0]
441,13.015955157174,[-5.326189041137695, 11.876312255859375, 0.0]
442,12.613289491350088,[-5.274819850921631, 11.45737075805664, 0.0]
443,12.211935343031739,[-5.223451137542725, 11.038429260253906, 0.0]
444,11.812025757004209,[-5.17208194732666, 10.619487762451172, 0.0]
445,11.413713328447045,[-5.120713233947754, 10.200546264648438, 0.0]
446,11.01717059607934,[-5.069344520568848, 9.781604766845703, 0.0]
447,10.622595840420363,[-5.017975807189941, 9.362663269042969, 0.0]
448,10.230217241980506,[-4.966607093811035, 8.943721771240234, 0.0]
449,9.840296645151263,[-4.915237903594971, 8.5247802734375, 0.0]
450,9.453139325596066,[-4.8638691902160645, 8.105838775634766, 0.0]
451,9.815415453442693,[-4.865234375, 8.5247802734375, 0.0]
452,10.18204057128592,[-4.8665995597839355, 8.943721771240234, 0.0]
453,10.552560768485677,[-4.867964267730713, 9.362663269042969, 0.0]
454,10.926580591458192,[-4.869329452514648, 9.781604766845703, 0.0]
455,11.303752235683199,[-4.870694637298584, 10.200546264648438, 0.0]
456,11.683770303721818,[-4.8720598220825195, 10.619487762451172, 0.0]
457,12.066366257976378,[-4.873425006866455, 11.038429260253906, 0.0]
458,12.451302618798856,[-4.874789714813232, 11.457371711730957, 0.0]
459,12.838368274479896,[-4.876154899597168, 11.876313209533691, 0.0]
460,13.227376805771629,[-4.8775200843811035, 12.295254707336426, 0.0]
461,13.618161016212907,[-4.878885269165039, 12.71419620513916, 0.0]
462,14.010572732767598,[-4.880249977111816, 13.133137702941895, 0.0]
463,14.404478812410318,[-4.881615161895752, 13.552079200744629, 0.0]
464,14.799760772730542,[-4.8829803466796875, 13.971020698547363, 0.0]
465,15.19631024299059,[-4.884345531463623, 14.389962196350098, 0.0]
466,15.59403150529897,[-4.885710716247559, 14.808904647827148, 0.0]
467,15.992836063653211,[-4.887075424194336, 15.227846145629883, 0.0]
468,16.39264508682186,[-4.8884406089782715, 15.646787643432617, 0.0]
469,16.793387571739167,[-4.889805793762207, 16.06572914123535, 0.0]
470,17.194996589556037,[-4.891170978546143, 16.484670639038086, 0.0]
471,17.597412758009536,[-4.892536163330078, 16.903610229492188, 0.0]
472,18.00058687101078,[-4.8939008712768555, 17.322553634643555, 0.0]
473,18.40446362464919,[-4.895266056060791, 17.74149513244629, 0.0]
474,18.8089991762509,[-4.896631240844727, 18.160436630249023, 0.0]
475,19.21415042576336,[-4.897996425628662, 18.579376220703125, 0.0]
476,19.619885355218788,[-4.899361610412598, 18.998319625854492, 0.0]
477,20.026161583060656,[-4.900726318359375, 19.417261123657227, 0.0]
478,20.432949994563845,[-4.9020915031433105, 19.83620262145996, 0.0]
479,20.840219819269628,[-4.903456687927246, 20.255144119262695, 0.0]
480,21.247943284975907,[-4.904821872711182, 20.67408561706543, 0.0]
481,21.65609542989684,[-4.906186580657959, 21.093027114868164, 0.0]
482,22.06465332934532,[-4.9075517654418945, 21.51197052001953, 0.0]
483,22.473592732366868,[-4.90891695022583, 21.930912017822266, 0.0]
484,22.882893852279423,[-4.910282135009766, 22.349853515625, 0.0]
485,23.292537620606584,[-4.911647319793701, 22.768795013427734, 0.0]
486,23.702506834957994,[-4.9130120277404785, 23.18773651123047, 0.0]
487,24.11278442088504,[-4.914377212524414, 23.606678009033203, 0.0]
488,24.523354823376284,[-4.91574239730835, 24.025619506835938, 0.0]
489,24.934203539501556,[-4.917107582092285, 24.444561004638672, 0.0]
490,25.345318314161435,[-4.918472766876221, 24.863502502441406, 0.0]
491,25.75668274169489,[-4.919837474822998, 25.282442092895508, 0.0]
492,26.168288656449725,[-4.921202659606934, 25.701383590698242, 0.0]
493,26.580127136064192,[-4.922567844390869, 26.12032699584961, 0.0]
494,26.992181846960335,[-4.923933029174805, 26.539268493652344, 0.0]
495,27.404445227742823,[-4.92529821395874, 26.958209991455078, 0.0]
496,27.816909063375245,[-4.926662921905518, 27.377151489257812, 0.0]
497,28.229563655149832,[-4.928028106689453, 27.796092987060547, 0.0]
498,28.64240062514256,[-4.929393291473389, 28.21503448486328, 0.0]
499,29.055412264977715,[-4.930758476257324, 28.633975982666016, 0.0]
500,29.468589029853472,[-4.932123184204102, 29.052915573120117, 0.0]
501,29.88193035743502,[-4.933488368988037, 29.471858978271484, 0.0]
502,30.29542441237501,[-4.934853553771973, 29.89080047607422, 0.0]
503,30.709066019069187,[-4.936218738555908, 30.309741973876953, 0.0]
504,31.122849325002548,[-4.937583923339844, 30.728683471679688, 0.0]
505,31.536768601411428,[-4.938948631286621, 31.147624969482422, 0.0]
506,31.950818772786793,[-4.940313816070557, 31.566566467285156, 0.0]
507,32.36499661289282,[-4.941679000854492, 31.985509872436523, 0.0]
508,32.77929262730488,[-4.943044185638428, 32.404449462890625, 0.0]
509,33.193710665570876,[-4.944409370422363, 32.823394775390625, 0.0]
510,33.60823253638862,[-4.945774078369141, 33.242332458496094, 0.0]
511,34.02287246813041,[-4.947139263153076, 33.661277770996094, 0.0]
512,34.43760670058653,[-4.948504447937012, 34.08021545410156, 0.0]
513,34.85245110362983,[-4.949869632720947, 34.49916076660156, 0.0]
514,35.267382752468414,[-4.951234817504883, 34.91809844970703, 0.0]
515,35.68241391791822,[-4.95259952545166, 35.337039947509766, 0.0]
516,36.097534562562046,[-4.953964710235596, 35.7559814453125, 0.0]
517,36.512741530003815,[-4.955329895019531, 36.174922943115234, 0.0]
518,36.92803526576356,[-4.956695079803467, 36.59386444091797, 0.0]
519,37.34340792064328,[-4.958060264587402, 37.0128059387207, 0.0]
520,37.75886171423487,[-4.95942497253418, 37.43174743652344, 0.0]
521,38.174390924637436,[-4.960790157318115, 37.85068893432617, 0.0]
522,38.58999301678035,[-4.962155342102051, 38.269630432128906, 0.0]
523,39.00567194457309,[-4.963520526885986, 38.688575744628906, 0.0]
524,39.42141129458751,[-4.964885234832764, 39.107513427734375, 0.0]
525,39.83722612414315,[-4.966250419616699, 39.526458740234375, 0.0]
526,40.2531019164698,[-4.967615604400635, 39.94540023803711, 0.0]
527,40.669036801377615,[-4.96898078918457, 40.36433792114258, 0.0]
528,41.08504089201161,[-4.970345973968506, 40.78328323364258, 0.0]
529,41.50109875614776,[-4.971710681915283, 41.20222473144531, 0.0]
530,41.91721623226664,[-4.973075866699219, 41.62116622924805, 0.0]
531,42.33338716959096,[-4.974441051483154, 42.04010772705078, 0.0]
532,42.749610006773175,[-4.97580623626709, 42.45904541015625, 0.0]
533,43.165893140266704,[-4.977171421051025, 42.87799072265625, 0.0]
534,43.58221937157598,[-4.978536128997803, 43.29692840576172, 0.0]
535,43.99860286661927,[-4.979901313781738, 43.71587371826172, 0.0]
536,44.4150309353933,[-4.981266498565674, 44.13481521606445, 0.0]
537,44.83150510121083,[-4.982631683349609, 44.55375671386719, 0.0]
538,45.24802541903115,[-4.983996868133545, 44.97269821166992, 0.0]
539,45.664589226705786,[-4.985361576080322, 45.391639709472656, 0.0]
540,46.08119809732291,[-4.986726760864258, 45.81058120727539, 0.0]
541,46.497846861180896,[-4.988091945648193, 46.229522705078125, 0.0]
542,46.91453701671841,[-4.989457130432129, 46.64846420288086, 0.0]
543,47.33126745058708,[-4.990821838378906, 47.067405700683594, 0.0]
544,47.748037208040905,[-4.992187023162842, 47.48634719848633, 0.0]
545,48.164845189079685,[-4.993552207946777, 47.90528869628906, 0.0]
546,48.581687916831264,[-4.994917392730713, 48.3242301940918, 0.0]
547,48.99856699580317,[-4.996282577514648, 48.74317169189453, 0.0]
548,49.4154814673983,[-4.997647285461426, 49.162113189697266, 0.0]
549,49.832430519848245,[-4.999012470245361, 49.5810546875, 0.0]
550,50.24941082509369,[-5.000377655029297, 49.999996185302734, 0.0]
551,49.84741459592045,[-4.96037483215332, 49.59999465942383, 0.0]
552,49.445421474009414,[-4.9203715324401855, 49.19999694824219, 0.0]
553,49.04342414647562,[-4.880368709564209, 48.79999542236328, 0.0]
554,48.641432469004435,[-4.840365409851074, 48.39999771118164, 0.0]
555,48.23943653989086,[-4.800362586975098, 47.999996185302734, 0.0]
556,47.837438763852646,[-4.760359764099121, 47.59999465942383, 0.0]
557,47.43544418041751,[-4.720356464385986, 47.19999694824219, 0.0]
558,47.03344780231896,[-4.68035364151001, 46.79999542236328, 0.0]
559,46.63145471642212,[-4.640350341796875, 46.39999771118164, 0.0]
560,46.22945978943617,[-4.600347518920898, 45.999996185302734, 0.0]
561,45.827465636604806,[-4.560344696044922, 45.599998474121094, 0.0]
562,45.425468184599254,[-4.520341396331787, 45.19999694824219, 0.0]
563,45.0234714754828,[-4.4803385734558105, 44.79999542236328, 0.0]
564,44.62147822227369,[-4.440335273742676, 44.39999771118164, 0.0]
565,44.2194816825369,[-4.400332450866699, 43.999996185302734, 0.0]
566,43.81748866522642,[-4.360329627990723, 43.599998474121094, 0.0]
567,43.415492238996556,[-4.320326328277588, 43.19999694824219, 0.0]
568,43.01349519056678,[-4.280323505401611, 42.79999542236328, 0.0]
569,42.61150175465668,[-4.240320205688477, 42.39999771118164, 0.0]
570,42.20950484964376,[-4.2003173828125, 41.999996185302734, 0.0]
571,41.80751167500219,[-4.160314559936523, 41.599998474121094, 0.0]
572,41.40551487683961,[-4.120311260223389, 41.19999694824219, 0.0]
573,41.003518930477256,[-4.080308437347412, 40.79999542236328, 0.0]
574,40.601525294022785,[-4.040305137634277, 40.39999771118164, 0.0]
575,40.19952952930471,[-4.000302314758301, 39.999996185302734, 0.0]
576,39.797536160773554,[-3.960299491882324, 39.599998474121094, 0.0]
577,39.39553899199486,[-3.9202961921691895, 39.19999694824219, 0.0]
578,38.993542723510636,[-3.880293369293213, 38.79999542236328, 0.0]
579,38.591548890887104,[-3.8402905464172363, 38.39999771118164, 0.0]
580,38.189552751425914,[-3.8002872467041016, 37.999996185302734, 0.0]
581,37.78755915287295,[-3.760284423828125, 37.599998474121094, 0.0]
582,37.38556158307505,[-3.7202813625335693, 37.19999694824219, 0.0]
583,36.983564889316746,[-3.6802783012390137, 36.79999542236328, 0.0]
584,36.58157247651796,[-3.640275478363037, 36.39999771118164, 0.0]
585,36.17957594691019,[-3.6002721786499023, 35.999996185302734, 0.0]
586,35.777582105518796,[-3.560269355773926, 35.599998474121094, 0.0]
587,35.37558578707132,[-3.52026629447937, 35.19999694824219, 0.0]
588,34.9735886785988,[-3.4802632331848145, 34.79999542236328, 0.0]
589,34.57159604895603,[-3.440260171890259, 34.39999771118164, 0.0]
590,34.16959915292192,[-3.4002573490142822, 33.999996185302734, 0.0]
591,33.76760499754465,[-3.3602542877197266, 33.599998474121094, 0.0]
592,33.365608251198914,[-3.320251226425171, 33.19999694824219, 0.0]
593,32.96361250781116,[-3.2802481651306152, 32.79999542236328, 0.0]
594,32.561619708267244,[-3.2402453422546387, 32.39999771118164, 0.0]
595,32.15962418035338,[-3.200242042541504, 31.999998092651367, 0.0]
596,31.757628808422858,[-3.1602392196655273, 31.599998474121094, 0.0]
597,31.35563449571067,[-3.1202361583709717, 31.19999885559082, 0.0]
598,30.95363738604985,[-3.080233097076416, 30.799997329711914, 0.0]
599,30.55164236345955,[-3.0402302742004395, 30.39999771118164, 0.0]
600,30.149647455384283,[-3.000227212905884, 29.999998092651367, 0.0]
601,29.74765266646654,[-2.960224151611328, 29.599998474121094, 0.0]
602,29.345658017852188,[-2.9202210903167725, 29.19999885559082, 0.0]
603,28.943660385200683,[-2.880218267440796, 28.799997329711914, 0.0]
604,28.541665974266618,[-2.840214967727661, 28.39999771118164, 0.0]
605,28.139670678308168,[-2.8002121448516846, 27.999998092651367, 0.0]
606,27.737675498898863,[-2.760209083557129, 27.599998474121094, 0.0]
607,27.335681566303336,[-2.7202060222625732, 27.19999885559082, 0.0]
608,26.93368443950298,[-2.6802031993865967, 26.799997329711914, 0.0]
609,26.531689670545664,[-2.640200138092041, 26.39999771118164, 0.0]
610,26.129693891846923,[-2.6001970767974854, 25.999998092651367, 0.0]
611,25.72769942842706,[-2.5601940155029297, 25.599998474121094, 0.0]
612,25.32570395173829,[-2.520191192626953, 25.19999885559082, 0.0]
613,24.923707345789904,[-2.4801878929138184, 24.799997329711914, 0.0]
614,24.52171214129709,[-2.440185070037842, 24.39999771118164, 0.0]
615,24.119718339139027,[-2.400182008743286, 23.999998092651367, 0.0]
616,23.71772216057513,[-2.3601789474487305, 23.599998474121094, 0.0]
617,23.31572742979064,[-2.320175886154175, 23.19999885559082, 0.0]
618,22.91373155929109,[-2.2801730632781982, 22.799997329711914, 0.0]
619,22.5117358118774,[-2.2401700019836426, 22.39999771118164, 0.0]
620,22.10974090596896,[-2.200166940689087, 21.999998092651367, 0.0]
621,21.70774620736316,[-2.1601641178131104, 21.599998474121094, 0.0]
622,21.305750944470375,[-2.1201608180999756, 21.19999885559082, 0.0]
623,20.903754446025427,[-2.080157995223999, 20.799997329711914, 0.0]
624,20.501759535013687,[-2.0401549339294434, 20.39999771118164, 0.0]
625,20.099764835822914,[-2.0001518726348877, 19.999998092651367, 0.0]
626,19.69776956862045,[-1.960148811340332, 19.599998474121094, 0.0]
627,19.29577451957955,[-1.9201459884643555, 19.19999885559082, 0.0]
628,18.89377800538426,[-1.8801426887512207, 18.799997329711914, 0.0]
629,18.49178252201768,[-1.8401398658752441, 18.39999771118164, 0.0]
630,18.089788065713226,[-1.8001370429992676, 17.999998092651367, 0.0]
631,17.687792954192386,[-1.7601337432861328, 17.599998474121094, 0.0]
632,17.285799872705553,[-1.7201309204101562, 17.200000762939453, 0.0]
633,16.883802576438608,[-1.6801278591156006, 16.799999237060547, 0.0]
634,16.481810029416653,[-1.640124797821045, 16.400001525878906, 0.0]
635,16.07981310583981,[-1.6001217365264893, 16.0, 0.0]
636,15.677816358223376,[-1.5601189136505127, 15.599998474121094, 0.0]
637,15.27582322632243,[-1.520115613937378, 15.200000762939453, 0.0]
638,14.873826405365591,[-1.4801127910614014, 14.799999237060547, 0.0]
639,14.471833413397325,[-1.4401097297668457, 14.400001525878906, 0.0]
640,14.069836482966577,[-1.40010666847229, 14.0, 0.0]
641,13.667839749608655,[-1.3601038455963135, 13.599998474121094, 0.0]
642,13.26584663250901,[-1.3201007843017578, 13.200000762939453, 0.0]
643,12.863849783716027,[-1.2800977230072021, 12.799999237060547, 0.0]
644,12.461856805738464,[-1.2400946617126465, 12.400001525878906, 0.0]
645,12.059859886217453,[-1.20009183883667, 12.0, 0.0]
646,11.657863116694502,[-1.1600885391235352, 11.599998474121094, 0.0]
647,11.255870013519084,[-1.1200857162475586, 11.200000762939453, 0.0]
648,10.85387316408869,[-1.080082654953003, 10.799999237060547, 0.0]
649,10.451880222668946,[-1.0400798320770264, 10.400001525878906, 0.0]
650,10.049883260096355,[-1.0000767707824707, 10.0, 0.0]
651,9.64788651534078,[-0.9600734710693359, 9.599998474121094, 0.0]
652,9.245893394836134,[-0.9200706481933594, 9.200000762939453, 0.0]
653,8.843896571451099,[-0.8800678253173828, 8.799999237060547, 0.0]
654,8.441903604086328,[-0.840064525604248, 8.400001525878906, 0.0]
655,8.039906638176296,[-0.8000617027282715, 8.0, 0.0]
656,7.637909724644229,[-0.7600588798522949, 7.599998474121094, 0.0]
657,7.235916780834646,[-0.7200555801391602, 7.200000762939453, 0.0]
658,6.833919909691856,[-0.6800522804260254, 6.799999237060547, 0.0]
659,6.4319267313571515,[-0.6400494575500488, 6.400001525878906, 0.0]
660,6.0299300123023185,[-0.6000466346740723, 6.0, 0.0]
661,5.6279332354387295,[-0.5600438117980957, 5.599998474121094, 0.0]
662,5.225940171213534,[-0.5200405120849609, 5.200000762939453, 0.0]
663,4.823943305549891,[-0.48003721237182617, 4.799999237060547, 0.0]
664,4.421950273917758,[-0.4400343894958496, 4.400001525878906, 0.0]
665,4.019953389517339,[-0.40003156661987305, 4.0, 0.0]
666,3.6179565081866,[-0.3600287437438965, 3.5999984741210938, 0.0]
667,3.215963436339426,[-0.3200254440307617, 3.200000762939453, 0.0]
668,2.813966689207659,[-0.28002262115478516, 2.799999237060547, 0.0]
669,2.4119736019332,[-0.2400193214416504, 2.4000015258789062, 0.0]
670,2.0099767661145584,[-0.20001649856567383, 2.0, 0.0]
671,1.607979912262727,[-0.16001319885253906, 1.5999984741210938, 0.0]
672,1.205986872013542,[-0.1200103759765625, 1.2000007629394531, 0.0]
673,0.8039900511181802,[-0.08000755310058594, 0.7999992370605469, 0.0]
674,0.4019970108654181,[-0.040004730224609375, 0.40000152587890625, 0.0]
675,1.430511474609375e-06,[-1.430511474609375e-06, 0.0, 0.0]
676,0.3999999769057591,[-1.4309882772067795e-06, 0.3999999761581421, 0.0]
677,0.7999999538076796,[-1.4314651934910216e-06, 0.7999999523162842, 0.0]
678,1.1999999245016353,[-1.431941996088426e-06, 1.1999999284744263, 0.0]
679,1.599999907613439,[-1.4324187986858306e-06, 1.5999999046325684, 0.0]
680,1.9999998807912203,[-1.4328957149700727e-06, 1.9999998807907104, 0.0]
681,2.39999984900199,[-1.4333725175674772e-06, 2.3999998569488525, 0.0]
682,2.7999996866502173,[-1.4338493201648816e-06, 2.799999713897705, 0.0]
683,3.1999998152259175,[-1.434326122762286e-06, 3.1999998092651367, 0.0]
684,3.5999996079341567,[-1.4348030390465283e-06, 3.5999996662139893, 0.0]
685,3.9999997615816714,[-1.4352798416439327e-06, 3.999999761581421, 0.0]
686,4.399999635870025,[-1.4357566442413372e-06, 4.399999618530273, 0.0]
687,4.799999698003338,[-1.4362335605255794e-06, 4.799999713897705, 0.0]
688,5.199999354436006,[-1.4367103631229838e-06, 5.1999993324279785, 0.0]
689,5.599999373299884,[-1.4371871657203883e-06, 5.59999942779541, 0.0]
690,5.999999682108725,[-1.4376640820046305e-06, 5.999999523162842, 0.0]
691,6.399999630451354,[-1.438140884602035e-06, 6.399999618530273, 0.0]
692,6.799999842924381,[-1.4386176871994394e-06, 6.799999713897705, 0.0]
693,7.199999215867885,[-1.4390944897968438e-06, 7.1999993324279785, 0.0]
694,7.599999387640814,[-1.439571406081086e-06, 7.59999942779541, 0.0]
695,7.999999523162957,[-1.4400482086784905e-06, 7.999999523162842, 0.0]
696,8.399998492286308,[-1.440525011275895e-06, 8.399998664855957, 0.0]
697,8.7999992717397,[-1.4410019275601371e-06, 8.799999237060547, 0.0]
698,9.199998722905722,[-1.4414787301575416e-06, 9.19999885559082, 0.0]
699,9.599999396006355,[-1.441955532754946e-06, 9.59999942779541, 0.0]
700,9.99999923706062,[-1.4424324490391882e-06, 9.999999046325684, 0.0]
701,10.399998708871715,[-1.4429092516365927e-06, 10.399998664855957, 0.0]
702,10.799999265317636,[-1.4433860542339971e-06, 10.799999237060547, 0.0]
703,11.199998746599492,[-1.4438629705182393e-06, 11.19999885559082, 0.0]
704,11.599999237060612,[-1.4443397731156438e-06, 11.59999942779541, 0.0]
705,11.999999364217192,[-1.4448165757130482e-06, 11.999999046325684, 0.0]
706,12.399998547953942,[-1.4452933783104527e-06, 12.399998664855957, 0.0]
707,12.799999260902466,[-1.4457702945946949e-06, 12.799999237060547, 0.0]
708,13.199999052105573,[-1.4462470971920993e-06, 13.19999885559082, 0.0]
709,13.599999685848534,[-1.4467238997895038e-06, 13.59999942779541, 0.0]
710,13.999998910086529,[-1.447200816073746e-06, 13.999999046325684, 0.0]
711,14.399998431735556,[-1.4476776186711504e-06, 14.399998664855957, 0.0]
712,14.799999257680584,[-1.4481544212685549e-06, 14.799999237060547, 0.0]
713,15.199998775281424,[-1.448631337552797e-06, 15.19999885559082, 0.0]
714,15.599999530498858,[-1.4491081401502015e-06, 15.59999942779541, 0.0]
715,15.999999046325721,[-1.449584942747606e-06, 15.999999046325684, 0.0]
716,16.39999787865608,[-1.4500617453450104e-06, 16.39999771118164, 0.0]
717,16.79999698457243,[-1.4505386616292526e-06, 16.799997329711914, 0.0]
718,17.199999006404465,[-1.451015464226657e-06, 17.19999885559082, 0.0]
719,17.599998543479224,[-1.4514922668240615e-06, 17.599998474121094, 0.0]
720,17.999998304578973,[-1.4519691831083037e-06, 17.999998092651367, 0.0]
721,18.399997445811277,[-1.4524459857057082e-06, 18.39999771118164, 0.0]
722,18.799997630017774,[-1.4529227883031126e-06, 18.799997329711914, 0.0]
723,19.19999879201255,[-1.4533997045873548e-06, 19.19999885559082, 0.0]
724,19.599998536401863,[-1.4538765071847592e-06, 19.599998474121094, 0.0]
725,19.99999847412109,[-1.4543533097821637e-06, 19.999998092651367, 0.0]
726,20.399997845817953,[-1.4548302260664059e-06, 20.39999771118164, 0.0]
727,20.79999741774328,[-1.4553070286638103e-06, 20.799997329711914, 0.0]
728,21.199998618071938,[-1.4557838312612148e-06, 21.19999885559082, 0.0]
729,21.599998530635126,[-1.4562606338586193e-06, 21.599998474121094, 0.0]
730,21.999997919255986,[-1.4567375501428614e-06, 21.999998092651367, 0.0]
731,22.399997493198846,[-1.457214352740266e-06, 22.39999771118164, 0.0]
732,22.79999791195513,[-1.4576911553376704e-06, 22.799997329711914, 0.0]
733,23.19999847412109,[-1.4581680716219125e-06, 23.19999885559082, 0.0]
734,23.599997879286896,[-1.458644874219317e-06, 23.599998474121094, 0.0]
735,23.999998728434257,[-1.4591216768167214e-06, 23.999998092651367, 0.0]
736,24.399997198386153,[-1.4595985931009636e-06, 24.39999771118164, 0.0]
737,24.799997095907763,[-1.460075395698368e-06, 24.799997329711914, 0.0]
738,25.19999835301958,[-1.4605521982957725e-06, 25.19999885559082, 0.0]
739,25.59999852180481,[-1.461029000893177e-06, 25.599998474121094, 0.0]
740,25.999997652493924,[-1.4615059171774192e-06, 25.999998092651367, 0.0]
741,26.39999810421103,[-1.4619827197748236e-06, 26.39999771118164, 0.0]
742,26.79999754037423,[-1.462459522372228e-06, 26.799997329711914, 0.0]
743,27.199999371696954,[-1.4629364386564703e-06, 27.19999885559082, 0.0]
744,27.599997965494754,[-1.4634132412538747e-06, 27.599998474121094, 0.0]
745,27.999997820172943,[-1.4638900438512792e-06, 27.999998092651367, 0.0]
746,28.39999780789223,[-1.4643669601355214e-06, 28.39999771118164, 0.0]
747,28.799996863471005,[-1.4648437627329258e-06, 28.799997329711914, 0.0]
748,29.1999992057069,[-1.4653205653303303e-06, 29.19999885559082, 0.0]
749,29.599998515361065,[-1.4657973679277347e-06, 29.599998474121094, 0.0]
750,29.99999796549476,[-1.466274284211977e-06, 29.999998092651367, 0.0]
751,30.399997550562745,[-1.4667510868093814e-06, 30.39999771118164, 0.0]
752,30.799997265307848,[-1.4672278894067858e-06, 30.799997329711914, 0.0]
753,31.199999060997616,[-1.467704805691028e-06, 31.19999885559082, 0.0]
754,31.599998029877842,[-1.4681816082884325e-06, 31.599998474121094, 0.0]
755,31.999998092651342,[-1.468658410885837e-06, 31.999998092651367, 0.0]
756,32.399998266902955,[-1.4691353271700791e-06, 32.39999771118164, 0.0]
757,32.79999575731207,[-1.4696121297674836e-06, 32.79999542236328, 0.0]
758,33.19999617611051,[-1.470088932364888e-06, 33.19999694824219, 0.0]
759,33.59999396914477,[-1.4705658486491302e-06, 33.59999465942383, 0.0]
760,33.999996409696536,[-1.4710426512465347e-06, 33.999996185302734, 0.0]
761,34.399998012808844,[-1.4715194538439391e-06, 34.39999771118164, 0.0]
762,34.79999529959113,[-1.4719962564413436e-06, 34.79999542236328, 0.0]
763,35.19999708695836,[-1.4724731727255858e-06, 35.19999694824219, 0.0]
764,35.5999946508511,[-1.4729499753229902e-06, 35.59999465942383, 0.0]
765,35.99999660915786,[-1.4734267779203947e-06, 35.999996185302734, 0.0]
766,36.39999778663716,[-1.4739036942046368e-06, 36.39999771118164, 0.0]
767,36.79999489162247,[-1.4743804968020413e-06, 36.79999542236328, 0.0]
768,37.199996259135425,[-1.4748572993994458e-06, 37.19999694824219, 0.0]
769,37.59999526003547,[-1.475334215683688e-06, 37.59999465942383, 0.0]
770,37.999996787623246,[-1.4758110182810924e-06, 37.999996185302734, 0.0]
771,38.399997584025016,[-1.4762878208784969e-06, 38.39999771118164, 0.0]
772,38.79999609878366,[-1.476764737162739e-06, 38.79999542236328, 0.0]
773,39.19999707280365,[-1.4772415397601435e-06, 39.19999694824219, 0.0]
774,39.59999426639403,[-1.477718342357548e-06, 39.59999465942383, 0.0]
775,39.9999969482421,[-1.4781951449549524e-06, 39.999996185302734, 0.0]
776,40.39999740147349,[-1.4786720612391946e-06, 40.39999771118164, 0.0]
777,40.79999569163583,[-1.479148863836599e-06, 40.79999542236328, 0.0]
778,41.199996326039,[-1.4796256664340035e-06, 41.19999694824219, 0.0]
779,41.599994835486484,[-1.4801025827182457e-06, 41.59999465942383, 0.0]
780,41.99999564034578,[-1.4805793853156501e-06, 41.999996185302734, 0.0]
781,42.399997236143804,[-1.4810561879130546e-06, 42.39999771118164, 0.0]
782,42.799995322539196,[-1.4815331041972968e-06, 42.79999542236328, 0.0]
783,43.19999706127018,[-1.4820099067947012e-06, 43.19999694824219, 0.0]
784,43.599995352368616,[-1.4824867093921057e-06, 43.59999465942383, 0.0]
785,43.9999958385119,[-1.4829635119895102e-06, 43.999996185302734, 0.0]
